Date and time (UTC),power_conso_bat_a,power_conso_bat_b,power_conso_bat_c,power_conso_bat_d,pv_real,pv_arpege,airtemp_arpege
2024-10-28 15:25:00+00:00,1.45,2.32,5.23,2.111,4.41,4.67,13.9
2024-10-28 15:30:00+00:00,1.46,2.62,5.64,2.745,4.02,4.31,13.82
2024-10-28 15:35:00+00:00,1.61,2.17,4.28,2.398,3.41,3.95,13.74
2024-10-28 15:40:00+00:00,1.77,2.07,4.24,2.378,2.76,3.59,13.67
2024-10-28 15:45:00+00:00,1.78,2.33,4.13,2.294,2.21,3.23,13.59
2024-10-28 15:50:00+00:00,1.75,2.32,4.54,2.494,1.96,2.86,13.51
2024-10-28 15:55:00+00:00,1.73,3.04,4.9,2.78,2.36,2.49,13.43
2024-10-28 16:00:00+00:00,1.85,3.34,4.82,2.688,2.09,2.09,13.36
2024-10-28 16:05:00+00:00,1.89,2.26,4.57,2.45,1.65,1.64,13.28
2024-10-28 16:10:00+00:00,1.64,1.98,4.99,3.243,1.1,1.1,13.2
2024-10-28 16:15:00+00:00,1.61,2.06,5.03,3.48,0.28,0.38,13.12
2024-10-28 16:20:00+00:00,1.52,2.17,5.2,4.813,0.0,0.0,13.05
2024-10-28 16:25:00+00:00,1.55,1.95,5.32,3.667,0.0,0.0,12.97
2024-10-28 16:30:00+00:00,1.55,2.0,5.14,3.136,0.0,0.0,12.89
2024-10-28 16:35:00+00:00,1.41,2.59,4.73,2.981,0.0,0.0,12.83
2024-10-28 16:40:00+00:00,1.51,4.6,4.73,2.728,0.0,0.0,12.77
2024-10-28 16:45:00+00:00,1.61,4.35,5.1,2.884,0.0,0.0,12.71
2024-10-28 16:50:00+00:00,1.58,2.04,4.61,2.789,0.0,0.0,12.65
2024-10-28 16:55:00+00:00,1.5,2.6,4.22,2.427,-0.0,0.0,12.58
2024-10-28 17:00:00+00:00,1.63,2.27,4.6,2.542,-0.0,0.0,12.52
2024-10-28 17:05:00+00:00,1.55,3.84,4.46,2.594,-0.0,0.0,12.46
2024-10-28 17:10:00+00:00,1.72,2.14,5.25,2.758,-0.0,0.0,12.4
2024-10-28 17:15:00+00:00,1.56,2.07,5.17,2.563,-0.0,0.0,12.34
2024-10-28 17:20:00+00:00,1.71,1.87,5.23,2.449,-0.0,0.0,12.27
2024-10-28 17:25:00+00:00,2.0,2.22,5.03,2.365,-0.0,0.0,12.21
2024-10-28 17:30:00+00:00,1.88,3.84,5.6,3.918,-0.0,0.0,0.0
2024-10-28 17:35:00+00:00,1.74,3.63,7.23,6.156,-0.0,0.0,0.0
2024-10-28 17:40:00+00:00,1.72,2.26,6.94,4.805,-0.0,0.0,0.0
2024-10-28 17:45:00+00:00,1.81,2.4,6.45,5.968,-0.0,0.0,0.0
2024-10-28 17:50:00+00:00,1.95,2.51,7.34,4.681,-0.0,0.0,0.0
2024-10-28 17:55:00+00:00,3.78,2.91,7.77,4.707,-0.0,0.0,0.0
2024-10-28 18:00:00+00:00,4.42,3.19,5.77,5.265,-0.0,0.0,0.0
2024-10-28 18:05:00+00:00,5.14,3.04,5.43,6.103,-0.0,0.0,0.0
2024-10-28 18:10:00+00:00,9.26,3.46,6.16,6.234,-0.0,0.0,0.0
2024-10-28 18:15:00+00:00,10.41,3.34,6.74,5.828,-0.0,0.0,0.0
2024-10-28 18:20:00+00:00,7.94,3.4,6.33,7.358,-0.0,0.0,0.0
2024-10-28 18:25:00+00:00,5.23,4.57,6.72,6.448,-0.0,0.0,0.0
2024-10-28 18:30:00+00:00,2.4,3.69,9.54,5.686,-0.0,0.0,0.0
2024-10-28 18:35:00+00:00,2.31,3.25,9.86,5.868,-0.0,0.0,0.0
2024-10-28 18:40:00+00:00,2.43,3.13,9.9,6.883,-0.0,0.0,0.0
2024-10-28 18:45:00+00:00,2.46,3.24,10.38,8.136,-0.0,0.0,0.0
2024-10-28 18:50:00+00:00,2.33,4.08,10.3,7.603,-0.0,0.0,0.0
2024-10-28 18:55:00+00:00,2.37,3.54,8.81,6.062,-0.0,0.0,0.0
2024-10-28 19:00:00+00:00,3.03,4.3,9.65,5.932,-0.0,0.0,0.0
2024-10-28 19:05:00+00:00,5.95,3.01,10.64,6.968,-0.0,0.0,0.0
2024-10-28 19:10:00+00:00,9.18,3.06,13.75,6.004,-0.0,0.0,0.0
2024-10-28 19:15:00+00:00,9.78,3.7,12.05,5.871,-0.0,0.0,0.0
2024-10-28 19:20:00+00:00,11.42,4.79,12.59,5.537,-0.0,0.0,0.0
2024-10-28 19:25:00+00:00,11.06,7.51,14.19,5.761,-0.0,0.0,0.0
2024-10-28 19:30:00+00:00,10.69,10.87,13.04,5.644,-0.0,0.0,0.0
2024-10-28 19:35:00+00:00,12.69,11.08,14.28,5.645,-0.0,0.0,0.0
2024-10-28 19:40:00+00:00,14.69,11.35,13.13,5.915,-0.0,0.0,0.0
2024-10-28 19:45:00+00:00,15.88,9.67,11.09,4.38,-0.0,0.0,0.0
2024-10-28 19:50:00+00:00,15.97,9.99,11.77,3.666,-0.0,0.0,0.0
2024-10-28 19:55:00+00:00,11.59,7.46,11.84,3.812,-0.0,0.0,0.0
2024-10-28 20:00:00+00:00,7.02,6.35,9.49,3.066,-0.0,0.0,0.0
2024-10-28 20:05:00+00:00,10.37,5.75,9.1,3.108,-0.0,0.0,0.0
2024-10-28 20:10:00+00:00,11.59,4.35,8.53,3.689,-0.0,0.0,0.0
2024-10-28 20:15:00+00:00,10.07,4.31,7.81,3.165,-0.0,0.0,0.0
2024-10-28 20:20:00+00:00,8.82,3.92,7.47,3.161,-0.0,0.0,0.0
2024-10-28 20:25:00+00:00,8.65,3.34,8.63,2.991,-0.0,0.0,0.0
2024-10-28 20:30:00+00:00,7.81,3.27,8.34,2.98,-0.0,0.0,0.0
2024-10-28 20:35:00+00:00,7.21,2.94,8.09,3.057,-0.0,0.0,0.0
2024-10-28 20:40:00+00:00,2.51,3.67,9.84,3.072,-0.0,0.0,0.0
2024-10-28 20:45:00+00:00,2.14,3.23,11.86,2.888,-0.0,0.0,0.0
2024-10-28 20:50:00+00:00,6.47,3.15,11.86,2.925,-0.0,0.0,0.0
2024-10-28 20:55:00+00:00,6.4,3.5,11.11,4.377,-0.0,0.0,0.0
2024-10-28 21:00:00+00:00,7.43,3.07,10.1,4.257,-0.0,0.0,0.0
2024-10-28 21:05:00+00:00,7.14,3.18,11.34,4.517,-0.0,0.0,0.0
2024-10-28 21:10:00+00:00,6.53,3.2,11.65,4.495,-0.0,0.0,0.0
2024-10-28 21:15:00+00:00,6.6,5.36,8.64,4.453,-0.0,0.0,0.0
2024-10-28 21:20:00+00:00,7.16,6.45,9.72,6.159,-0.0,0.0,0.0
2024-10-28 21:25:00+00:00,7.49,4.1,10.57,3.435,-0.0,0.0,0.0
2024-10-28 21:30:00+00:00,5.68,4.59,9.35,3.294,-0.0,0.0,0.0
2024-10-28 21:35:00+00:00,2.35,4.15,10.53,3.093,-0.0,0.0,0.0
2024-10-28 21:40:00+00:00,2.27,5.06,9.64,2.756,-0.0,0.0,0.0
2024-10-28 21:45:00+00:00,2.17,4.45,7.9,2.792,-0.0,0.0,0.0
2024-10-28 21:50:00+00:00,1.96,4.79,7.68,2.767,-0.0,0.0,0.0
2024-10-28 21:55:00+00:00,1.98,4.77,6.96,2.965,-0.0,0.0,0.0
2024-10-28 22:00:00+00:00,2.13,3.9,6.99,2.847,-0.0,0.0,0.0
2024-10-28 22:05:00+00:00,2.2,3.81,8.16,2.855,-0.0,0.0,0.0
2024-10-28 22:10:00+00:00,2.35,5.86,8.59,2.811,-0.0,0.0,0.0
2024-10-28 22:15:00+00:00,3.34,5.4,9.49,2.683,-0.0,0.0,0.0
2024-10-28 22:20:00+00:00,2.59,4.64,12.61,2.693,-0.0,0.0,0.0
2024-10-28 22:25:00+00:00,2.61,4.22,11.37,2.705,-0.0,0.0,0.0
2024-10-28 22:30:00+00:00,3.61,4.05,9.43,2.681,-0.0,0.0,0.0
2024-10-28 22:35:00+00:00,3.09,5.68,8.51,2.694,-0.0,0.0,0.0
2024-10-28 22:40:00+00:00,2.87,5.3,9.26,2.622,-0.0,0.0,0.0
2024-10-28 22:45:00+00:00,2.76,5.81,7.88,2.514,-0.0,0.0,0.0
2024-10-28 22:50:00+00:00,2.95,4.06,7.18,2.797,-0.0,0.0,0.0
2024-10-28 22:55:00+00:00,4.52,2.96,6.67,2.527,-0.0,0.0,0.0
2024-10-28 23:00:00+00:00,2.32,2.59,6.11,2.658,-0.0,0.0,0.0
2024-10-28 23:05:00+00:00,2.19,2.69,5.71,3.066,-0.0,0.0,0.0
2024-10-28 23:10:00+00:00,1.94,2.63,5.44,3.029,-0.0,0.0,0.0
2024-10-28 23:15:00+00:00,2.0,2.4,4.99,3.074,-0.0,0.0,0.0
2024-10-28 23:20:00+00:00,1.95,2.28,4.82,3.21,-0.0,0.0,0.0
2024-10-28 23:25:00+00:00,1.9,2.69,4.89,3.172,-0.0,0.0,0.0
2024-10-28 23:30:00+00:00,1.73,3.39,5.36,3.6,-0.0,0.0,0.0
2024-10-28 23:35:00+00:00,1.82,3.24,5.5,3.079,-0.0,0.0,0.0
2024-10-28 23:40:00+00:00,1.72,2.97,5.12,3.016,-0.0,0.0,0.0
2024-10-28 23:45:00+00:00,1.55,2.01,5.31,3.394,-0.0,0.0,0.0
2024-10-28 23:50:00+00:00,1.59,1.98,5.63,2.85,-0.0,0.0,0.0
2024-10-28 23:55:00+00:00,1.71,2.01,5.46,2.789,-0.0,0.0,0.0
2024-10-29 00:00:00+00:00,1.71,2.44,6.07,2.487,-0.0,0.0,0.0
2024-10-29 00:05:00+00:00,1.62,2.41,6.06,2.304,-0.0,0.0,0.0
2024-10-29 00:10:00+00:00,1.51,3.06,5.51,2.554,-0.0,0.0,0.0
2024-10-29 00:15:00+00:00,1.58,2.65,5.32,2.529,-0.0,0.0,0.0
2024-10-29 00:20:00+00:00,1.7,1.71,5.0,2.341,-0.0,0.0,0.0
2024-10-29 00:25:00+00:00,1.65,1.7,5.51,2.286,-0.0,0.0,0.0
2024-10-29 00:30:00+00:00,1.44,1.67,4.91,2.264,-0.0,0.0,0.0
2024-10-29 00:35:00+00:00,1.35,1.6,3.99,2.167,-0.0,0.0,0.0
2024-10-29 00:40:00+00:00,1.26,1.6,4.78,2.075,-0.0,0.0,0.0
2024-10-29 00:45:00+00:00,1.38,1.62,4.48,2.101,-0.0,0.0,0.0
2024-10-29 00:50:00+00:00,1.28,1.63,5.17,2.023,-0.0,0.0,0.0
2024-10-29 00:55:00+00:00,1.28,1.62,4.75,2.017,-0.0,0.0,0.0
2024-10-29 01:00:00+00:00,1.2,1.55,4.43,2.17,-0.0,0.0,0.0
2024-10-29 01:05:00+00:00,1.22,1.43,4.69,2.173,-0.0,0.0,0.0
2024-10-29 01:10:00+00:00,1.26,1.33,4.86,2.165,-0.0,0.0,0.0
2024-10-29 01:15:00+00:00,1.28,1.21,4.85,2.179,-0.0,0.0,0.0
2024-10-29 01:20:00+00:00,1.35,0.92,4.39,2.456,-0.0,0.0,0.0
2024-10-29 01:25:00+00:00,1.43,0.98,3.94,2.349,-0.0,0.0,0.0
2024-10-29 01:30:00+00:00,1.46,1.03,3.89,2.305,-0.0,0.0,0.0
2024-10-29 01:35:00+00:00,1.42,0.96,3.77,2.265,-0.0,0.0,0.0
2024-10-29 01:40:00+00:00,1.41,1.08,4.44,2.199,-0.0,0.0,0.0
2024-10-29 01:45:00+00:00,1.26,1.13,4.5,2.224,-0.0,0.0,0.0
2024-10-29 01:50:00+00:00,1.21,1.2,4.11,2.112,-0.0,0.0,0.0
2024-10-29 01:55:00+00:00,1.14,1.45,4.12,2.064,-0.0,0.0,0.0
2024-10-29 02:00:00+00:00,1.18,1.26,4.36,2.097,-0.0,0.0,0.0
2024-10-29 02:05:00+00:00,1.08,1.17,4.79,2.052,-0.0,0.0,0.0
2024-10-29 02:10:00+00:00,1.13,1.19,4.8,2.091,-0.0,0.0,0.0
2024-10-29 02:15:00+00:00,1.43,1.33,4.54,2.109,-0.0,0.0,0.0
2024-10-29 02:20:00+00:00,1.54,1.34,3.82,2.161,-0.0,0.0,0.0
2024-10-29 02:25:00+00:00,1.51,1.34,4.05,2.205,-0.0,0.0,0.0
2024-10-29 02:30:00+00:00,1.32,1.21,4.47,2.19,-0.0,0.0,0.0
2024-10-29 02:35:00+00:00,1.17,1.25,4.67,2.165,-0.0,0.0,0.0
2024-10-29 02:40:00+00:00,1.06,1.35,4.35,2.028,-0.0,0.0,0.0
2024-10-29 02:45:00+00:00,1.16,1.36,4.0,2.094,-0.0,0.0,0.0
2024-10-29 02:50:00+00:00,1.17,1.28,3.79,2.093,-0.0,0.0,0.0
2024-10-29 02:55:00+00:00,1.24,1.26,3.96,2.043,-0.0,0.0,0.0
2024-10-29 03:00:00+00:00,1.35,1.28,4.7,2.217,-0.0,0.0,0.0
2024-10-29 03:05:00+00:00,1.26,1.43,4.46,2.29,-0.0,0.0,0.0
2024-10-29 03:10:00+00:00,1.15,1.36,4.16,2.211,-0.0,0.0,0.0
2024-10-29 03:15:00+00:00,1.24,1.21,4.28,2.222,-0.0,0.0,0.0
2024-10-29 03:20:00+00:00,1.35,1.06,4.34,2.225,-0.0,0.0,0.0
2024-10-29 03:25:00+00:00,1.26,1.16,4.63,2.101,-0.0,0.0,0.0
2024-10-29 03:30:00+00:00,1.37,1.24,4.59,2.094,-0.0,0.0,0.0
2024-10-29 03:35:00+00:00,1.37,1.23,4.09,2.212,-0.0,0.0,0.0
2024-10-29 03:40:00+00:00,1.27,1.24,4.69,2.161,-0.0,0.0,0.0
2024-10-29 03:45:00+00:00,1.27,1.06,4.25,2.23,-0.0,0.0,0.0
2024-10-29 03:50:00+00:00,1.26,1.06,3.87,2.228,-0.0,0.0,0.0
2024-10-29 03:55:00+00:00,1.18,1.18,3.48,2.019,-0.0,0.0,0.0
2024-10-29 04:00:00+00:00,1.27,1.18,3.72,1.97,-0.0,0.0,0.0
2024-10-29 04:05:00+00:00,1.34,1.18,5.27,2.133,-0.0,0.0,0.0
2024-10-29 04:10:00+00:00,1.46,1.33,5.49,2.082,-0.0,0.0,0.0
2024-10-29 04:15:00+00:00,1.26,1.32,4.64,1.786,-0.0,0.0,0.0
2024-10-29 04:20:00+00:00,1.45,1.54,4.89,1.756,-0.0,0.0,0.0
2024-10-29 04:25:00+00:00,1.47,1.68,4.61,1.754,-0.0,0.0,0.0
2024-10-29 04:30:00+00:00,1.43,1.41,4.3,2.099,-0.0,0.0,0.0
2024-10-29 04:35:00+00:00,1.24,1.23,4.62,2.041,-0.0,0.0,0.0
2024-10-29 04:40:00+00:00,1.13,1.13,4.1,2.175,-0.0,0.0,0.0
2024-10-29 04:45:00+00:00,1.05,1.09,4.01,2.159,-0.0,0.0,0.0
2024-10-29 04:50:00+00:00,1.18,1.05,3.95,2.007,-0.0,0.0,0.0
2024-10-29 04:55:00+00:00,1.19,1.13,4.48,2.136,-0.0,0.0,0.0
2024-10-29 05:00:00+00:00,1.24,1.07,4.64,2.09,-0.0,0.0,0.0
2024-10-29 05:05:00+00:00,1.16,1.08,4.01,1.99,-0.0,0.0,0.0
2024-10-29 05:10:00+00:00,1.19,1.15,4.3,1.892,-0.0,0.0,0.0
2024-10-29 05:15:00+00:00,1.29,1.0,4.22,1.812,-0.0,0.0,0.0
2024-10-29 05:20:00+00:00,1.33,1.15,4.99,1.775,-0.0,0.0,0.0
2024-10-29 05:25:00+00:00,1.29,1.16,4.86,1.767,-0.0,0.0,0.0
2024-10-29 05:30:00+00:00,1.26,1.14,4.36,1.802,-0.0,0.0,0.0
2024-10-29 05:35:00+00:00,1.38,1.46,3.62,1.806,-0.0,0.0,9.06
2024-10-29 05:40:00+00:00,1.36,1.51,4.23,1.907,-0.0,0.0,9.06
2024-10-29 05:45:00+00:00,1.33,1.43,4.49,1.948,-0.0,0.0,9.05
2024-10-29 05:50:00+00:00,1.19,1.45,4.47,2.047,-0.0,0.0,9.04
2024-10-29 05:55:00+00:00,1.22,1.32,5.7,2.015,-0.0,0.0,9.04
2024-10-29 06:00:00+00:00,1.28,1.21,4.57,1.973,-0.0,0.0,9.03
2024-10-29 06:05:00+00:00,1.05,1.32,4.54,1.913,-0.0,0.0,9.02
2024-10-29 06:10:00+00:00,0.92,1.49,4.9,1.94,-0.0,0.0,9.02
2024-10-29 06:15:00+00:00,1.02,1.34,4.68,2.028,-0.0,0.0,9.01
2024-10-29 06:20:00+00:00,1.22,1.44,5.01,1.965,-0.0,0.0,9.0
2024-10-29 06:25:00+00:00,1.16,1.56,5.21,1.898,0.0,0.0,9.0
2024-10-29 06:30:00+00:00,1.17,1.24,4.7,1.782,0.0,0.0,9.01
2024-10-29 06:35:00+00:00,1.24,1.36,4.38,2.131,0.0,0.0,9.02
2024-10-29 06:40:00+00:00,1.23,1.25,4.05,2.112,0.0,0.0,9.03
2024-10-29 06:45:00+00:00,1.13,1.25,4.98,2.332,0.0,0.0,9.04
2024-10-29 06:50:00+00:00,1.11,1.6,6.27,2.418,0.0,0.0,9.05
2024-10-29 06:55:00+00:00,1.1,1.38,4.33,2.07,0.0,0.0,9.06
2024-10-29 07:00:00+00:00,1.47,2.07,6.89,2.07,0.0,0.06,9.07
2024-10-29 07:05:00+00:00,1.42,1.88,9.45,1.996,0.0,0.67,9.08
2024-10-29 07:10:00+00:00,1.56,1.36,6.02,2.089,0.0,1.0,9.1
2024-10-29 07:15:00+00:00,1.68,1.65,6.56,1.962,0.06,1.22,9.11
2024-10-29 07:20:00+00:00,2.22,1.33,5.66,1.795,0.11,1.4,9.12
2024-10-29 07:25:00+00:00,3.91,1.21,5.5,2.187,0.22,1.56,9.13
2024-10-29 07:30:00+00:00,3.66,1.42,5.87,2.364,0.32,1.71,9.14
2024-10-29 07:35:00+00:00,4.03,1.34,6.15,2.434,0.44,1.95,9.17
2024-10-29 07:40:00+00:00,1.95,1.4,5.05,2.45,0.82,2.19,9.2
2024-10-29 07:45:00+00:00,1.87,1.71,5.53,2.671,1.32,2.44,9.22
2024-10-29 07:50:00+00:00,2.1,1.51,5.15,2.509,1.67,2.68,9.25
2024-10-29 07:55:00+00:00,1.81,1.39,4.55,2.284,1.62,2.92,9.28
2024-10-29 08:00:00+00:00,1.62,1.39,4.38,2.392,1.77,3.16,9.31
2024-10-29 08:05:00+00:00,1.69,1.47,5.2,2.248,2.16,3.39,9.33
2024-10-29 08:10:00+00:00,3.49,1.73,4.94,2.628,2.42,3.63,9.36
2024-10-29 08:15:00+00:00,1.53,1.61,4.57,2.627,2.53,3.87,9.39
2024-10-29 08:20:00+00:00,1.61,1.35,5.26,2.816,2.69,4.11,9.42
2024-10-29 08:25:00+00:00,1.75,1.72,6.65,4.69,2.97,4.34,9.45
2024-10-29 08:30:00+00:00,2.25,2.2,6.31,3.124,3.66,4.58,9.47
2024-10-29 08:35:00+00:00,1.68,2.05,6.71,2.931,4.76,4.98,9.52
2024-10-29 08:40:00+00:00,1.8,1.86,5.42,3.26,5.05,5.38,9.57
2024-10-29 08:45:00+00:00,2.57,1.76,5.49,3.564,4.61,5.78,9.61
2024-10-29 08:50:00+00:00,1.64,1.75,6.22,3.125,4.41,6.17,9.66
2024-10-29 08:55:00+00:00,1.32,1.63,5.79,2.828,4.51,6.56,9.71
2024-10-29 09:00:00+00:00,2.29,1.81,5.2,2.723,4.19,6.96,9.76
2024-10-29 09:05:00+00:00,4.15,1.76,6.26,2.508,4.42,7.35,9.8
2024-10-29 09:10:00+00:00,3.6,2.27,5.86,2.406,5.34,7.73,9.85
2024-10-29 09:15:00+00:00,3.92,2.36,6.52,2.563,6.02,8.12,9.9
2024-10-29 09:20:00+00:00,3.5,2.27,5.29,2.301,6.9,8.51,9.94
2024-10-29 09:25:00+00:00,2.0,1.97,5.44,2.238,6.46,8.89,9.99
2024-10-29 09:30:00+00:00,1.47,1.75,4.99,2.197,6.11,8.95,10.03
2024-10-29 09:35:00+00:00,1.63,1.71,4.8,2.43,5.74,9.01,10.06
2024-10-29 09:40:00+00:00,1.81,1.75,4.95,2.403,6.04,9.06,10.1
2024-10-29 09:45:00+00:00,1.76,1.9,4.5,2.429,6.68,9.12,10.14
2024-10-29 09:50:00+00:00,1.7,1.92,4.95,2.368,6.38,9.18,10.17
2024-10-29 09:55:00+00:00,1.57,1.86,5.44,2.364,6.51,9.23,10.21
2024-10-29 10:00:00+00:00,1.42,1.93,4.59,2.26,6.34,9.28,10.24
2024-10-29 10:05:00+00:00,1.49,1.8,4.9,2.506,7.66,9.34,10.28
2024-10-29 10:10:00+00:00,1.58,1.82,6.13,2.415,7.8,9.39,10.32
2024-10-29 10:15:00+00:00,1.46,2.57,3.93,2.356,6.57,9.45,10.35
2024-10-29 10:20:00+00:00,1.49,3.4,3.74,2.113,6.71,9.5,10.39
2024-10-29 10:25:00+00:00,1.46,3.71,4.45,2.24,6.89,9.55,10.42
2024-10-29 10:30:00+00:00,1.98,3.73,5.33,2.189,6.92,9.61,10.46
2024-10-29 10:35:00+00:00,1.4,1.94,5.25,2.153,6.98,9.94,10.5
2024-10-29 10:40:00+00:00,1.27,1.93,5.41,2.181,6.4,10.26,10.55
2024-10-29 10:45:00+00:00,1.41,3.56,5.96,2.232,6.0,10.59,10.59
2024-10-29 10:50:00+00:00,1.47,2.26,8.98,2.339,8.39,10.92,10.63
2024-10-29 10:55:00+00:00,1.58,2.13,10.35,2.185,9.2,11.25,10.68
2024-10-29 11:00:00+00:00,1.48,3.4,7.73,2.103,8.83,11.57,10.72
2024-10-29 11:05:00+00:00,1.56,4.01,7.54,2.164,9.6,11.9,10.76
2024-10-29 11:10:00+00:00,1.44,1.91,7.97,2.385,9.2,12.22,10.81
2024-10-29 11:15:00+00:00,1.73,1.82,9.42,2.491,7.25,12.55,10.85
2024-10-29 11:20:00+00:00,1.81,1.52,9.04,2.459,7.14,12.88,10.89
2024-10-29 11:25:00+00:00,1.74,1.38,15.42,2.409,6.67,13.2,10.93
2024-10-29 11:30:00+00:00,1.63,1.5,18.14,2.378,5.75,13.53,10.98
2024-10-29 11:35:00+00:00,1.52,1.59,15.06,4.554,6.4,13.08,10.99
2024-10-29 11:40:00+00:00,2.59,2.48,11.99,6.914,7.71,12.64,11.0
2024-10-29 11:45:00+00:00,1.62,4.29,8.59,5.426,8.45,12.19,11.02
2024-10-29 11:50:00+00:00,1.57,4.17,8.51,4.313,9.02,11.75,11.03
2024-10-29 11:55:00+00:00,3.15,4.21,8.6,2.707,11.52,11.31,11.04
2024-10-29 12:00:00+00:00,3.88,3.61,8.19,2.84,11.91,10.86,11.05
2024-10-29 12:05:00+00:00,5.24,2.64,8.49,2.839,12.03,10.42,11.07
2024-10-29 12:10:00+00:00,3.89,3.42,8.01,2.845,10.5,9.97,11.08
2024-10-29 12:15:00+00:00,2.75,4.39,12.51,2.859,9.62,9.53,11.09
2024-10-29 12:20:00+00:00,2.31,4.38,10.36,4.902,8.81,9.08,11.1
2024-10-29 12:25:00+00:00,1.72,4.31,10.72,4.557,8.83,8.63,11.12
2024-10-29 12:30:00+00:00,1.62,5.99,12.16,2.842,8.45,8.51,11.13
2024-10-29 12:35:00+00:00,1.61,4.92,12.3,2.687,7.53,8.39,11.14
2024-10-29 12:40:00+00:00,3.97,2.38,9.06,3.112,7.05,8.27,11.16
2024-10-29 12:45:00+00:00,3.22,2.04,9.71,2.681,6.81,8.15,11.17
2024-10-29 12:50:00+00:00,4.66,2.03,12.93,3.192,6.69,8.03,11.18
2024-10-29 12:55:00+00:00,4.13,2.32,10.54,3.877,6.06,7.91,11.2
2024-10-29 13:00:00+00:00,2.2,4.17,7.07,3.221,6.21,7.79,11.21
2024-10-29 13:05:00+00:00,2.0,4.07,7.09,2.484,5.7,7.67,11.22
2024-10-29 13:10:00+00:00,2.4,2.44,5.96,2.257,5.63,7.55,11.24
2024-10-29 13:15:00+00:00,9.23,3.67,7.15,2.34,5.74,7.43,11.25
2024-10-29 13:20:00+00:00,7.58,5.4,8.46,2.263,6.27,7.31,11.26
2024-10-29 13:25:00+00:00,6.81,6.01,7.64,2.245,5.96,7.19,11.28
2024-10-29 13:30:00+00:00,8.2,5.24,7.08,2.268,5.31,7.07,11.29
2024-10-29 13:35:00+00:00,7.5,3.34,7.58,2.641,5.41,6.85,11.29
2024-10-29 13:40:00+00:00,7.29,3.77,7.52,2.511,5.7,6.63,11.29
2024-10-29 13:45:00+00:00,6.46,4.0,7.24,2.547,5.02,6.41,11.3
2024-10-29 13:50:00+00:00,4.07,2.9,6.63,2.474,5.04,6.19,11.3
2024-10-29 13:55:00+00:00,1.83,2.83,5.14,2.438,4.44,5.97,11.3
2024-10-29 14:00:00+00:00,1.78,2.27,4.86,2.551,4.14,5.75,11.3
2024-10-29 14:05:00+00:00,1.65,2.75,7.93,2.501,3.78,5.53,11.31
2024-10-29 14:10:00+00:00,1.64,4.57,7.3,2.623,3.55,5.3,11.31
2024-10-29 14:15:00+00:00,1.51,4.12,6.55,2.364,3.2,5.08,11.31
2024-10-29 14:20:00+00:00,1.45,2.1,7.16,2.321,3.25,4.86,11.31
2024-10-29 14:25:00+00:00,1.5,2.21,6.85,2.599,3.12,4.63,11.32
2024-10-29 14:30:00+00:00,1.64,2.46,5.8,2.599,3.47,4.41,11.32
2024-10-29 14:35:00+00:00,1.29,2.25,7.0,2.672,3.75,4.21,11.32
2024-10-29 14:40:00+00:00,1.42,2.13,6.85,2.604,2.89,4.02,11.31
2024-10-29 14:45:00+00:00,1.44,2.06,6.46,2.548,2.77,3.82,11.31
2024-10-29 14:50:00+00:00,1.3,2.02,6.16,2.579,3.26,3.62,11.3
2024-10-29 14:55:00+00:00,1.49,1.96,6.55,2.572,2.76,3.43,11.3
2024-10-29 15:00:00+00:00,1.41,1.94,7.5,2.609,2.5,3.23,11.29
2024-10-29 15:05:00+00:00,1.62,1.92,5.66,2.591,2.22,3.03,11.29
2024-10-29 15:10:00+00:00,1.41,1.87,5.35,2.72,1.68,2.83,11.29
2024-10-29 15:15:00+00:00,1.29,1.83,4.28,2.673,1.38,2.63,11.28
2024-10-29 15:20:00+00:00,1.31,1.93,3.92,2.744,1.26,2.43,11.28
2024-10-29 15:25:00+00:00,1.41,1.9,4.92,2.677,1.23,2.23,11.27
2024-10-29 15:30:00+00:00,1.53,3.67,4.73,2.478,1.38,2.05,11.26
2024-10-29 15:35:00+00:00,1.42,2.82,4.16,2.317,1.37,1.88,11.24
2024-10-29 15:40:00+00:00,1.76,3.35,4.73,2.181,1.06,1.7,11.23
2024-10-29 15:45:00+00:00,7.7,2.06,4.76,2.182,0.81,1.52,11.22
2024-10-29 15:50:00+00:00,6.86,2.11,5.24,2.356,0.63,1.34,11.2
2024-10-29 15:55:00+00:00,6.16,2.04,5.83,2.48,0.39,1.16,11.19
2024-10-29 16:00:00+00:00,6.74,2.12,7.28,2.419,0.31,0.95,11.17
2024-10-29 16:05:00+00:00,6.7,3.14,6.25,2.307,0.16,0.71,11.16
2024-10-29 16:10:00+00:00,6.65,3.73,5.18,2.488,0.05,0.37,11.14
2024-10-29 16:15:00+00:00,6.83,6.26,5.66,2.426,0.0,0.0,11.13
2024-10-29 16:20:00+00:00,4.65,7.15,5.83,2.501,0.0,0.0,11.11
2024-10-29 16:25:00+00:00,2.09,6.1,5.49,2.736,0.0,0.0,11.1
2024-10-29 16:30:00+00:00,2.17,2.71,5.77,2.314,0.0,0.0,11.08
2024-10-29 16:35:00+00:00,1.93,2.26,5.58,2.131,0.0,0.0,11.07
2024-10-29 16:40:00+00:00,1.9,2.19,5.31,2.337,0.0,0.0,11.06
2024-10-29 16:45:00+00:00,1.72,2.08,4.99,2.844,0.0,0.0,11.05
